C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_25_141.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_25_141.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_25_141.jpg, -0.3576525, 1, 0, 30.16263
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_25_249.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_25_249.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_25_249.jpg, -0.06145019, 1, 0, 30.19094
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_25_352.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_25_352.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_25_352.jpg, 0, 1, 0, 30.18978
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_25_462.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_25_462.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_25_462.jpg, 0, 1, 0, 30.19031
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_25_562.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_25_562.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_25_562.jpg, 0, 1, 0, 30.1906
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_25_670.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_25_670.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_25_670.jpg, 0, 1, 0, 30.19029
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_25_771.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_25_771.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_25_771.jpg, 0, 1, 0, 30.19024
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_25_872.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_25_872.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_25_872.jpg, 0, 1, 0, 30.1903
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_25_974.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_25_974.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_25_974.jpg, 0, 1, 0, 30.19031
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_26_076.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_26_076.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_26_076.jpg, -0.0289845, 1, 0, 30.19014
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_26_184.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_26_184.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_26_184.jpg, -0.2745495, 1, 0, 30.17201
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_26_292.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_26_292.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_26_292.jpg, 0, 1, 0, 30.18929
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_26_393.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_26_393.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_26_393.jpg, 0, 1, 0, 30.19013
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_26_500.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_26_500.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_26_500.jpg, 0, 1, 0, 30.1898
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_26_602.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_26_602.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_26_602.jpg, 0, 1, 0, 30.19014
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_26_706.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_26_706.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_26_706.jpg, 0, 1, 0, 30.19022
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_26_814.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_26_814.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_26_814.jpg, 0, 1, 0, 30.19023
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_26_914.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_26_914.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_26_914.jpg, 0, 1, 0, 30.1906
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_27_020.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_27_020.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_27_020.jpg, 0, 1, 0, 30.1904
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_27_126.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_27_126.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_27_126.jpg, 0, 1, 0, 30.19036
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_27_228.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_27_228.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_27_228.jpg, 0, 1, 0, 30.19034
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_27_331.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_27_331.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_27_331.jpg, 0, 1, 0, 30.19034
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_27_438.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_27_438.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_27_438.jpg, 0, 1, 0, 30.19035
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_27_540.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_27_540.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_27_540.jpg, 0, 1, 0, 30.19041
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_27_648.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_27_648.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_27_648.jpg, 0, 1, 0, 30.19027
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_27_755.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_27_755.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_27_755.jpg, 0, 1, 0, 30.19022
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_27_861.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_27_861.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_27_861.jpg, -0.21126, 1, 0, 30.17786
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_27_966.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_27_966.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_27_966.jpg, 0, 1, 0, 30.18971
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_28_071.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_28_071.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_28_071.jpg, 0, 1, 0, 30.19022
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_28_172.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_28_172.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_28_172.jpg, 0, 1, 0, 30.19027
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_28_278.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_28_278.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_28_278.jpg, 0, 1, 0, 30.19029
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_28_380.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_28_380.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_28_380.jpg, -0.3076083, 1, 0, 30.16733
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_28_485.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_28_485.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_28_485.jpg, -0.1788462, 1, 0, 30.1902
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_28_585.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_28_585.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_28_585.jpg, 0, 1, 0, 30.18899
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_28_690.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_28_690.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_28_690.jpg, 0, 1, 0, 30.19067
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_28_792.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_28_792.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_28_792.jpg, 0, 1, 0, 30.19021
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_28_901.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_28_901.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_28_901.jpg, -0.1217373, 1, 0, 30.18831
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_29_005.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_29_005.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_29_005.jpg, 0, 1, 0, 30.19008
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_29_106.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_29_106.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_29_106.jpg, 0, 1, 0, 30.19028
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_29_210.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_29_210.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_29_210.jpg, 0, 1, 0, 30.19032
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_29_316.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_29_316.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_29_316.jpg, 0, 1, 0, 30.19029
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_29_420.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_29_420.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_29_420.jpg, 0, 1, 0, 30.1903
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_29_522.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_29_522.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_29_522.jpg, -0.2066982, 1, 0, 30.17883
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_29_623.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_29_623.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_29_623.jpg, -0.4512681, 1, 0, 30.15107
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_29_731.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_29_731.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_29_731.jpg, -0.1548893, 1, 0, 30.19242
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_29_837.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_29_837.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_29_837.jpg, 0, 1, 0, 30.1891
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_29_938.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_29_938.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_29_938.jpg, 0, 1, 0, 30.19018
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_30_043.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_30_043.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_30_043.jpg, -0.2945637, 1, 0, 30.17066
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_30_148.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_30_148.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_30_148.jpg, -0.1348029, 1, 0, 30.1914
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_30_251.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_30_251.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_30_251.jpg, 0, 1, 0, 30.18955
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_30_353.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_30_353.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_30_353.jpg, 0, 1, 0, 30.19025
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_30_458.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_30_458.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_30_458.jpg, 0, 1, 0, 30.19027
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_30_558.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_30_558.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_30_558.jpg, 0, 1, 0, 30.19028
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_30_660.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_30_660.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_30_660.jpg, -0.08843131, 1, 0, 30.18846
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_30_761.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_30_761.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_30_761.jpg, -0.2060535, 1, 0, 30.18189
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_30_867.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_30_867.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_30_867.jpg, 0, 1, 0, 30.18959
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_30_970.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_30_970.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_30_970.jpg, 0, 1, 0, 30.1902
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_31_072.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_31_072.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_31_072.jpg, 0, 1, 0, 30.19031
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_31_178.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_31_178.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_31_178.jpg, -0.3381006, 1, 0, 30.16388
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_31_284.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_31_284.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_31_284.jpg, -0.04337915, 1, 0, 30.19101
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_31_385.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_31_385.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_31_385.jpg, 0, 1, 0, 30.18914
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_31_489.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_31_489.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_31_489.jpg, 0, 1, 0, 30.19063
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_31_594.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_31_594.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_31_594.jpg, 0, 1, 0, 30.19027
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_31_698.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_31_698.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_31_698.jpg, -0.2375172, 1, 0, 30.17542
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_31_799.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_31_799.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_31_799.jpg, -0.1847517, 1, 0, 30.18834
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_31_901.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_31_901.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_31_901.jpg, 0, 1, 0, 30.18882
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_32_006.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_32_006.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_32_006.jpg, -0.06542461, 1, 0, 30.19013
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_32_106.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_32_106.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_32_106.jpg, -0.0423786, 1, 0, 30.19088
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_32_207.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_32_207.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_32_207.jpg, 0, 1, 0, 30.1908
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_32_315.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_32_315.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_32_315.jpg, 0, 1, 0, 30.1903
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_32_417.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_32_417.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_32_417.jpg, -0.1341846, 1, 0, 30.18552
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_32_520.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_32_520.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_32_520.jpg, -0.0831894, 1, 0, 30.1902
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_32_626.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_32_626.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_32_626.jpg, 0, 1, 0, 30.18951
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_32_729.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_32_729.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_32_729.jpg, 0, 1, 0, 30.19063
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_32_834.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_32_834.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_32_834.jpg, -0.2482029, 1, 0, 30.17475
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_32_938.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_32_938.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_32_938.jpg, 0, 1, 0, 30.18935
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_33_040.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_33_040.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_33_040.jpg, 0, 1, 0, 30.19031
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_33_142.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_33_142.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_33_142.jpg, -0.2127519, 1, 0, 30.1801
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_33_249.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_33_249.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_33_249.jpg, -0.06461579, 1, 0, 30.19114
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_33_355.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_33_355.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_33_355.jpg, 0, 1, 0, 30.19073
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_33_460.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_33_460.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_33_460.jpg, -0.0216891, 1, 0, 30.19118
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_33_567.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_33_567.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_33_567.jpg, -0.3214371, 1, 0, 30.16644
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_33_671.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_33_671.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_33_671.jpg, -0.07740544, 1, 0, 30.19137
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_33_774.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_33_774.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_33_774.jpg, 0, 1, 0, 30.18967
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_33_876.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_33_876.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_33_876.jpg, 0, 1, 0, 30.19028
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_33_976.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_33_976.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_33_976.jpg, -0.158721, 1, 0, 30.18427
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_34_082.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_34_082.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_34_082.jpg, -0.2216097, 1, 0, 30.18562
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_34_187.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_34_187.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_34_187.jpg, 0, 1, 0, 30.18876
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_34_292.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_34_292.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_34_292.jpg, -0.1747884, 1, 0, 30.18546
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_34_397.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_34_397.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_34_397.jpg, -0.1854087, 1, 0, 30.18966
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_34_500.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_34_500.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_34_500.jpg, 0, 1, 0, 30.18906
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_34_602.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_34_602.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_34_602.jpg, -0.0410643, 1, 0, 30.19034
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_34_705.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_34_705.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_34_705.jpg, -0.1603302, 1, 0, 30.18744
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_34_809.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_34_809.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_34_809.jpg, 0, 1, 0, 30.18995
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_34_910.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_34_910.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_34_910.jpg, 0, 1, 0, 30.19024
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_35_011.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_35_011.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_35_011.jpg, -0.0951039, 1, 0, 30.1885
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_35_115.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_35_115.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_35_115.jpg, -0.4453809, 1, 0, 30.14986
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_35_217.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_35_217.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_35_217.jpg, -0.2886069, 1, 0, 30.18932
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_35_322.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_35_322.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_35_322.jpg, 0, 1, 0, 30.1866
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_35_428.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_35_428.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_35_428.jpg, 0, 1, 0, 30.18968
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_35_530.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_35_530.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_35_530.jpg, 0, 1, 0, 30.19
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_46_35_634.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_46_35_634.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_46_35_634.jpg, -0.1076148, 1, 0, 30.18784
